7.127689056,5.308750859,1,0
5.758273088,6.579937886,0,2
7.595382244,6.854203414,0,2
6.415496706,1.686767662,1,0
5.70971943,7.580026028,0,2
3.620773755,5.541539505,2,1
6.509152826,4.052061587,1,0
4.939806342,7.320804157,2,1
7.25188288,4.139432409,1,0
6.584035494,6.40778556,0,2
5.4131828,6.436186725,2,1
7.512372965,5.394748313,1,0
5.504582996,7.008412427,0,2
8.943729138,3.944532525,1,0
6.211724585,7.880102551,0,2
7.857871743,3.744685764,1,0
1.856391008,5.619620934,2,1
8.964917619,4.906046446,1,0
6.141740925,7.953961918,0,2
6.705728776,6.380570248,0,2
6.829686432,6.673580263,2,1
6.671721283,3.42381667,1,0
5.040764456,5.120310272,2,1
3.773897411,6.3977844,2,1
6.868320489,3.34267731,1,0
6.204010124,7.132619029,0,2
4.195064953,4.999301064,2,1
5.965010515,6.423055248,0,2
8.144392503,3.820197292,1,0
8.833470281,4.656859287,1,0
5.445141472,4.525215776,2,1
2.661080433,8.534008733,0,2
6.853044195,8.734450247,0,2
6.928355757,5.965368257,0,2
3.515201803,6.200415735,2,1
4.495537531,5.846899046,2,1
6.585415724,6.626821597,0,2
7.602671768,0.545803499,1,0
2.648035595,6.962293532,2,1
6.236609761,7.340789703,0,2
4.153827773,7.17611624,2,1
4.581000295,7.924693322,0,2
5.933335621,6.123270062,0,2
3.311281676,6.238375453,2,1
10.19635927,2.656026926,1,0
5.503646255,4.281615488,1,0
3.397867119,5.717555811,2,1
5.054357448,5.623158343,0,2
6.308814892,9.70809926,0,2
8.811414122,4.042663033,1,0
7.609245453,4.233103653,1,0
8.384206138,7.005099826,0,2
6.345277376,3.117112651,1,0
6.593830004,6.165834682,0,2
3.162317191,5.630942352,2,1
4.879415353,7.533362973,0,2
3.373619734,6.729778548,2,1
7.442413185,4.279719017,1,0
7.122336458,7.50641821,0,2
6.554866195,4.02242301,1,0
9.039575672,7.617392706,0,2
5.141998597,5.427216258,1,0
8.404600114,5.122097711,1,0
6.3736617,9.368442427,0,2
8.16594077,7.166596502,0,2
7.686639681,3.109551773,1,0
3.567250053,4.683548769,2,1
7.863856704,3.090526698,1,0
8.951349135,4.245331704,1,0
6.996127781,4.090807801,1,0
8.551691502,5.477736367,0,2
4.861350238,5.822440842,2,1
7.092764444,7.481408727,0,2
7.809995706,8.216634835,0,2
7.519297192,3.017326462,1,0
3.663948869,5.826912127,2,1
3.14410384,4.605771893,2,1
3.626545081,5.809149308,2,1
6.547987851,3.119025133,1,0
4.833302501,2.689379829,1,0
6.442387374,7.217270886,0,2
3.275874358,6.339517956,2,1
7.884552443,3.575945454,1,0
5.126133165,3.817045656,1,0
7.514989747,5.658469562,1,0
7.473414203,8.318133269,0,2
6.268803067,2.942394244,1,0
2.164440869,5.447482452,2,1
5.917609358,5.454114861,2,1
5.644512991,6.407397041,2,1
4.288507514,5.34521732,0,2
5.305709037,5.278517549,2,1
8.474125361,7.219883672,0,2
8.074806324,7.066460467,1,0
2.849057947,4.87842495,2,1
6.460311287,4.055605058,1,0
3.109886985,5.846541568,2,1
6.488699502,5.339008233,0,2
1.683416399,6.348425579,2,1
7.684011341,4.208643452,1,0
5.403996081,9.21871728,0,2
5.315460878,7.344416501,0,2
9.033036132,3.665803194,1,0
6.027694366,1.038196308,1,0
6.686021145,7.303403479,0,2
5.960517758,6.542473092,0,2
8.212595664,6.359227003,1,0
8.37481157,1.363259851,1,0
2.834466906,4.820080889,2,1
6.302335947,5.596490007,0,2
6.952794651,3.857247177,1,0
3.29030509,6.6534268,2,1
7.872616098,3.913197703,1,0
8.184842452,6.80298916,0,2
6.528279855,7.718659596,0,2
2.464341032,7.214617946,2,1
7.516210336,1.742119916,1,0
1.778973146,6.077712477,2,1
6.57597096,7.697970362,2,1
7.070097304,6.968337761,0,2
7.573354854,5.20037748,1,0
5.08389657,6.304696338,2,1
6.587299518,4.267284528,1,0
5.039667282,8.977567459,0,2
7.502719359,7.674456231,0,2
7.253796753,7.869363111,0,2
5.027189816,6.096053255,0,2
7.393920833,7.581945149,0,2
4.450243723,7.104376862,2,1
1.717104275,5.640175742,2,1
7.824107331,6.004558182,1,0
6.195958295,5.792911062,1,0
5.314416748,7.605906498,0,2
8.955321586,3.184970875,1,0
8.212532778,7.930194663,0,2
5.946372228,7.829049337,0,2
7.257857428,3.085241903,1,0
7.192016585,6.426065467,0,2
5.874048437,3.939022038,1,0
7.215293629,7.57079587,0,2
5.553365535,7.915593412,0,2
5.36714027,9.328501174,0,2
1.869807394,5.331605155,2,1
7.262004672,7.268167743,0,2
6.644459404,8.673425237,0,2
4.415110601,5.422519463,0,2
2.505274861,7.017161596,2,1
0.597662433,7.995067115,2,1
7.118714422,2.209030626,1,0
2.091000873,6.807750939,2,1
7.232877406,4.137744971,1,0
3.885485501,6.988490922,2,1
5.993414336,6.155333293,2,1
4.637105358,6.562995594,0,2
6.266838488,10.11483927,0,2
4.210193858,6.974438251,2,1
4.143545443,5.918053529,2,1
3.508271817,7.778664958,0,2
8.094821597,5.355487258,1,0
3.840359482,8.184527986,0,2
8.947325784,3.072969113,1,0
5.180489549,7.553031427,2,1
4.505572891,5.949216786,2,1
5.627122163,4.818729479,2,1
3.718581517,7.008798797,2,1
3.517892141,5.448382019,2,1
8.226128862,3.20053355,1,0
7.410482538,2.794224032,1,0
7.238562069,4.183521952,1,0
6.125174867,4.717558317,1,0
6.814015576,7.032592731,0,2
3.783053227,6.128341376,2,1
4.458191214,6.940880521,2,1
9.744675581,3.482982315,1,0
4.554769717,7.812719797,2,1
7.541779122,6.110602215,0,2
5.477106414,5.839978184,2,1
10.53439981,4.070677969,1,0
4.910549655,1.145802643,1,0
5.145921446,9.171465698,0,2
6.242548099,8.962491983,0,2
7.318907338,3.790413314,1,0
7.391284991,7.441730375,0,2
6.203434739,3.227358477,1,0
2.830311902,3.645352771,2,1
8.00234821,5.929355357,1,0
4.450590705,5.275058467,2,1
5.533826796,9.339575476,0,2
7.305615179,7.338754697,0,2
2.623480007,6.323384188,2,1
4.804956823,5.608637462,2,1
8.882586626,5.082882195,1,0
4.268203019,7.661257013,0,2
8.569968061,5.931624714,1,0
5.782689865,6.413483547,2,1
6.118510198,4.364742241,1,0
4.310994387,8.16403608,0,2
7.318405712,7.150325552,0,2
4.655768142,3.949556971,1,0
2.517835157,7.261603151,2,1
7.6229001,3.320442535,1,0
5.763807967,6.287656816,1,0
3.449941927,6.139649956,2,1
6.219714398,6.307482251,2,1
8.164621772,3.142243976,1,0
5.060445041,7.184094087,2,1
6.484318832,3.876373015,1,0
5.739547186,4.762191297,0,2
2.111393059,7.984448248,2,1
6.015506605,3.618042646,1,0
9.145804612,2.127571987,1,0
4.121305314,6.242545666,2,1
2.695966503,6.190480008,2,1
7.334734105,1.801129016,1,0
4.557770988,3.691390101,1,0
5.686582755,7.232598854,0,2
4.606569165,4.736318627,2,1
7.669151351,7.260973857,0,2
3.962305836,5.102306846,2,1
2.539474841,6.59144186,2,1
6.761145741,4.275477834,1,0
9.640155778,3.078723355,1,0
8.965786606,7.426175078,0,2
8.139345955,5.371993529,1,0
6.546884779,4.379345042,1,0
7.38823968,4.829259116,1,0
6.612464933,4.918525929,1,0
6.900611389,7.305949159,0,2
5.612291668,7.50736991,0,2
3.24833833,6.531798439,2,1
3.611447019,5.489865956,2,1
7.067310965,7.438590369,0,2
5.674418608,4.110017038,1,0
5.889721162,5.484397474,1,0
4.421011337,4.655280617,2,1
3.334161344,6.08903815,2,1
7.897666564,3.765568539,1,0
9.564834836,2.78014243,1,0
5.768048917,7.997610421,0,2
7.757018244,6.103252502,0,2
6.831954017,10.7881098,0,2
6.22924189,5.882170695,1,0
6.935364199,7.209673539,0,2
3.912450943,6.685013584,0,2
5.325461769,7.153615925,0,2
2.424891678,4.891672983,2,1
5.717118059,7.238425586,0,2
7.359646454,7.859356843,0,2
3.597408889,5.258007225,2,1
7.129725793,6.133309354,1,0
6.537173296,7.611652886,0,2
6.042051005,6.40800864,0,2
6.315001899,4.970459655,1,0
7.241107493,7.221025375,0,2
7.028124779,3.780809114,1,0
6.502644479,8.114134668,0,2
6.235680805,6.88680753,0,2
6.544700314,8.169935553,2,1
8.839139199,4.085660508,1,0
8.556995586,6.042131073,1,0
7.330710759,3.914555529,1,0
2.41775647,5.701446834,2,1
3.332889694,7.484088056,2,1
7.288642112,3.778423023,1,0
4.936668548,8.164019683,0,2
8.465541793,4.431334038,1,0
3.797513494,4.37165086,2,1
8.257716833,7.839270712,0,2
8.198851614,6.830016472,1,0
6.006246495,6.800912429,0,2
5.772211371,5.968845323,2,1
5.88564928,8.569159709,2,1
4.881839026,6.613395033,0,2
6.596364584,7.105630548,0,2
7.627920332,5.123766068,1,0
3.928962586,5.306215693,2,1
7.136944802,5.572014625,1,0
8.192553488,4.261161051,1,0
2.075308048,4.588210275,2,1
4.779941629,8.542956591,0,2
4.295810592,7.454435037,2,1
8.961758002,6.487576903,1,0
4.302049092,5.495594455,2,1
5.714157681,3.022780386,1,0
6.342678072,4.178303822,1,0
7.486140714,3.097144007,1,0
8.164904306,3.135799205,1,0
1.695438995,6.423994036,2,1
7.225313224,5.519609976,1,0
7.244084529,8.114297699,0,2
6.853512323,4.471988966,1,0
5.643690997,4.246012084,1,0
7.80579109,9.294742412,0,2
7.147758736,3.761459087,1,0
3.172964997,5.753301933,2,1
3.922467644,8.086842682,0,2
2.746004841,5.483186798,2,1
9.420743826,4.828252555,1,0
9.294900082,4.756231949,1,0
3.871675639,4.521077424,2,1
7.090781362,3.29912512,1,0
4.085404982,7.216940047,2,1
5.354987452,7.516254157,0,2
6.129905014,4.073180171,1,0
5.278062485,5.737942527,0,2
7.739591955,5.806910481,1,0
4.076705656,5.182171411,2,1
6.391396678,2.262875739,1,0
7.464109023,6.979865831,1,0
4.401000483,4.685685204,2,1
6.557340802,10.21960508,0,2
6.390072061,6.028895235,1,0
4.827446784,8.41670931,2,1
4.195297615,6.382564575,2,1
7.433408246,8.721817416,0,2
5.221145043,9.768961603,0,2
2.25468461,6.244955882,2,1
5.372261003,6.716097268,0,2
6.503340762,7.846162749,0,2
4.674437473,3.858559558,2,1
7.837783255,4.739744147,1,0
6.550594611,8.206474671,0,2
5.094298559,5.398806044,0,2
3.370137639,5.17377916,2,1
7.590085814,2.981717128,1,0
7.411980034,3.142544629,1,0
2.984806524,5.545626198,2,1
6.983140574,6.467911541,1,0
3.60825162,6.430878984,2,1
4.484209794,5.773665846,2,1
3.004865758,4.099265285,2,1
6.934470244,7.652448995,0,2
8.963671574,4.143787654,1,0
9.211802185,7.709481744,0,2
6.567501261,5.324814734,1,0
2.899813781,5.908575402,2,1
7.923256626,5.507265329,0,2
5.315775505,8.227026047,0,2
3.54793879,6.249875447,0,2
7.505770022,5.135115071,1,0
7.217077952,5.261045282,0,2
2.828861928,6.095026822,2,1
5.167972911,7.794932382,0,2
5.106026147,8.693650245,0,2
3.88909564,6.058051507,2,1
4.612100523,4.481944778,1,0
6.816678146,9.559938457,0,2
5.620402814,4.494280576,1,0
6.726630649,5.735351709,1,0
7.680251616,7.857214794,0,2
2.546290305,6.006079117,2,1
6.375313316,8.123877189,0,2
6.136822412,6.412946548,0,2
5.683250968,4.818372227,1,0
6.389174023,3.369034868,1,0
6.264969344,8.10928871,0,2
2.576299961,6.684238681,2,1
2.076136074,6.80053783,2,1
8.552474187,5.38513612,1,0
4.57981823,6.900737775,2,1
3.635327064,6.574716954,2,1
5.351432866,4.654654011,1,0
7.960113212,3.462288045,1,0
7.313638281,4.239879197,1,0
3.791391154,5.352840241,2,1
3.139033327,7.775765199,2,1
5.313550206,8.354436005,0,2
6.098348065,7.249582145,0,2
7.370076666,4.988762365,1,0
6.633004295,2.842318249,1,0
3.591252094,4.21133419,2,1
3.562218288,7.040664941,2,1
5.588464251,7.269904879,0,2
7.097744615,3.380774587,1,0
3.079337258,4.472560767,2,1
3.567090995,7.958682526,0,2
2.571357343,7.747908013,2,1
8.172852964,3.137133409,1,0
3.441591032,5.905463823,2,1
7.066368744,7.018472913,0,2
7.370926026,3.285214747,1,0
4.147547165,8.018005014,0,2
6.377229858,8.082877326,0,2
5.970215483,4.677120726,1,0
7.070520326,3.535002243,1,0
7.375045289,6.813925711,2,1
5.37102301,7.185120406,2,1
6.521899901,4.663683623,1,0
6.257925048,5.735377715,1,0
2.161257552,8.407141764,2,1
7.551882998,9.363680041,0,2
7.223440072,4.852212002,1,0
5.915980813,6.087039837,0,2
4.735004653,7.403089942,0,2
5.159229195,8.817303205,0,2
2.309373888,5.52787151,2,1
4.572616208,6.634301993,2,1
3.971242304,6.865858059,2,1
4.070126982,7.084379269,2,1
5.391090599,6.501292073,0,2
5.895559241,5.352521919,1,0
5.821280103,8.20763847,0,2
7.685058183,2.63516179,1,0
2.961682979,5.844497412,2,1
3.158417078,7.503457495,2,1
9.442418071,4.903074363,1,0
6.295250472,3.959726242,1,0
4.016940375,6.58635578,2,1
3.711936942,7.648712312,2,1
5.335022746,9.014697268,0,2
5.039745503,4.3086524,2,1
8.978093479,1.763896657,1,0
4.476573831,4.392124497,2,1
5.830497767,5.537114633,0,2
6.844047127,2.473795328,1,0
4.459960355,6.594363819,2,1
6.474257163,5.604960896,2,1
3.452967146,5.398138665,2,1
6.642643703,5.833614311,0,2
9.288194817,3.655057707,1,0
8.461742751,3.874691578,1,0
6.065849519,7.808371482,0,2
10.6019015,2.731769845,1,0
5.77527703,7.920950725,0,2
5.472388065,5.347189881,0,2
7.134929707,9.891120775,0,2
7.439909545,6.722526699,1,0
9.266164082,4.747812761,1,0
4.765474609,7.488013997,2,1
7.706436017,5.789557934,0,2
2.331002382,8.879905001,2,1
5.225372718,7.639429255,0,2
0.749733079,5.366393128,2,1
5.462548281,7.687866404,0,2
8.118885413,3.530856258,1,0
3.906836241,6.202198385,2,1
2.004617733,6.336493513,2,1
4.519640322,3.577095373,2,1
8.224048455,1.183847181,1,0
7.187348222,7.127633904,0,2
3.027361248,5.360976112,2,1
7.637413743,8.77242597,0,2
6.672418947,8.272793367,0,2
8.42225915,3.056230382,1,0
3.525627639,4.517547624,2,1
6.067387196,8.735795485,0,2
3.567433369,6.742248614,2,1
3.553110392,6.10803078,2,1
5.129524276,6.816216585,2,1
4.288904712,5.253925819,2,1
7.180303004,8.712210254,0,2
4.689824106,6.248873146,2,1
8.36059925,7.317297553,0,2
5.913824702,4.896691283,2,1
9.810259231,4.212234454,1,0
8.608088252,7.390197149,0,2
3.701746759,7.593436001,2,1
2.694223614,7.907688446,2,1
4.075248471,5.520224635,2,1
6.742314458,7.245071618,0,2
7.137697888,3.518350416,1,0
4.586878643,5.132469384,0,2
4.867196947,8.414321382,0,2
4.189105807,5.493032616,2,1
5.174922775,4.983137539,2,1
7.268610589,6.666171066,0,2
7.990695562,4.402934303,1,0
2.3675053,5.226240297,2,1
7.384696882,3.366463995,1,0
6.241253112,9.089772909,0,2
7.635897623,5.282821257,1,0
2.56342113,5.488446139,2,1
6.283126129,6.704541585,2,1
7.378294117,6.846114948,0,2
5.335773232,8.143828017,0,2
3.894753248,6.974670755,2,1
6.792059462,6.569982747,0,2
5.788830834,7.404970056,0,2
7.167861135,7.622893679,0,2
8.992865806,3.603337926,1,0
4.065720403,6.782433444,0,2
7.547060833,7.207091786,0,2
2.512402942,5.009692442,2,1
2.57182286,4.595758162,2,1
4.621642498,2.998582679,1,0
4.476422154,5.511735153,2,1
5.53229263,6.793319768,2,1
6.96912496,3.944269408,1,0
7.800767533,3.516539703,1,0
7.09357925,7.118372139,0,2
6.561300436,4.294408578,1,0
4.256224198,5.404010128,2,1
2.180303318,5.610813486,2,1
6.728654812,5.604995019,1,0
2.528198937,6.146909235,2,1
5.632141704,5.84775651,2,1
4.254358812,6.739997458,2,1
5.988986222,4.072486399,2,1
7.464932609,8.110000519,0,2
6.787251744,7.877292852,0,2
7.236188994,7.142186529,0,2
2.409062454,5.765488109,2,1
4.207091636,9.817814134,0,2
6.188192808,7.160158841,0,2
4.406698754,7.24342811,2,1
6.358358894,7.774131314,0,2
7.935112584,6.60518354,1,0
5.489309448,3.396054197,1,0
2.858724687,6.588674425,2,1
3.304440342,5.654421142,2,1
7.073364255,3.200421536,1,0
5.002860468,6.448389833,0,2
7.317569139,5.155730733,1,0
5.098793606,3.680535377,1,0
7.998716389,2.220070509,1,0
4.000483494,6.150060936,2,1
5.43946296,2.881844091,1,0
4.180556508,5.803531969,2,1
3.994484711,6.354242672,2,1
8.299140177,4.376558807,1,0
6.85677557,7.409564292,0,2
6.178028188,2.14961366,1,0
7.692332164,4.801167231,1,0
4.209369873,6.028483095,2,1
6.749342591,8.121759756,0,2
6.801999508,7.047788821,0,2
7.966479541,5.278804701,1,0
4.798387542,6.03341767,0,2
7.730964682,8.919739478,0,2
5.753643045,6.159887674,0,2
6.025002907,5.273064836,1,0
9.740844988,4.435615992,1,0
6.597830898,8.651164417,0,2
7.309883795,8.239393091,0,2
5.190718157,4.990658558,2,1
5.278300669,6.850913848,0,2
5.808866263,6.085042852,2,1
7.688498235,5.427380794,1,0
8.802847573,9.153102565,0,2
4.995977202,7.04769082,2,1
6.739439996,4.803491119,1,0
4.682736787,3.600394645,1,0
7.417109137,6.600455145,0,2
4.752991764,6.323614158,2,1
5.693624057,6.4418917,0,2
4.857839838,5.02406616,2,1
5.179636953,8.134877416,0,2
4.793769896,3.812684361,1,0
5.25482051,3.622665397,1,0
6.422602026,7.064028905,0,2
6.505095593,5.785430901,1,0
5.474148778,5.434794501,2,1
6.035678252,4.549701296,2,1
9.382557497,2.000257938,1,0
7.291561463,5.66912786,0,2
7.936969676,2.605789358,1,0
5.649967069,5.938362797,2,1
4.179752969,5.821731922,2,1
2.266804333,6.00711159,2,1
6.925774643,6.20044895,0,2
5.382976867,7.269933344,0,2
4.39312913,6.792183626,2,1
6.922977845,5.393393494,0,2
8.002425489,5.005364724,1,0
7.874982256,4.790960246,1,0
5.320795639,9.561013608,0,2
6.585336674,9.198942924,0,2
2.756025238,6.625731326,2,1
8.764223772,5.836598658,1,0
5.751717474,7.953411143,0,2
3.48231784,8.410555219,2,1
6.467527236,6.994746536,0,2
3.53561414,5.75572745,2,1
7.866408,3.505369049,1,0
4.193161494,5.676315603,2,1
5.169818718,6.641425614,2,1
4.736460097,4.881981969,2,1
5.129078751,7.805358999,0,2
7.292820869,3.801788671,1,0
8.71964503,4.875230019,1,0
7.327803314,6.167961869,1,0
6.51327953,8.158492491,0,2
6.79373078,2.510004031,1,0
4.547261975,9.783673366,0,2
3.403962569,7.196739273,2,1
8.280933036,6.423856485,1,0
4.248254923,7.324292389,2,1
10.46777334,3.090244653,1,0
3.580411555,6.397797416,2,1
9.176025561,3.848818292,1,0
6.136472836,6.680709716,0,2
8.060418094,3.528495799,1,0
5.343221277,7.175975648,0,2
5.83176207,6.319757398,2,1
3.863129583,8.473408025,2,1
5.074722875,5.193892865,2,1
3.357496532,5.45180895,2,1
7.058017416,4.295135289,1,0
4.902424895,6.600070356,0,2
4.240572735,4.06677265,2,1
1.230811205,8.977837149,2,1
7.661130253,2.75202784,1,0
5.888484346,8.373004136,2,1
5.340078451,6.411547496,0,2
6.332394066,3.940249742,1,0
6.776385414,8.124997012,0,2
6.521571662,7.370833032,0,2
4.717647808,9.470865893,0,2
2.860994275,6.037389749,2,1
4.56605229,6.583776341,2,1
3.659074527,4.781137363,2,1
8.284466252,2.120710285,1,0
3.711062577,7.074221136,2,1
0.242458003,8.110014897,2,1
2.888414023,5.661872443,2,1
8.412548078,4.048641233,1,0
9.329489589,5.181799427,1,0
4.222433327,6.712263959,2,1
6.187256241,7.475221608,0,2
9.668872711,5.242418086,1,0
2.889830279,5.995666014,2,1
7.18184967,5.48296571,0,2
7.245966715,7.40757579,0,2
3.261573386,7.190076671,2,1
6.979263977,5.39375057,1,0
6.311786207,4.577381522,1,0
3.95814313,5.878116518,2,1
9.106568652,3.740629524,1,0
8.271696833,5.039863471,1,0
3.30817139,6.048240062,2,1
7.556001368,4.860913104,1,0
5.845785053,5.961076165,0,2
8.519394149,3.357481461,1,0
6.509720321,9.333321456,0,2
3.767553355,3.478344644,2,1
8.403431692,5.012226393,1,0
8.80439804,1.424294264,1,0
6.251058163,5.344431332,0,2
5.815954557,8.602594709,0,2
9.147422269,3.555715294,1,0
6.779120265,5.166608399,1,0
6.861289799,4.264908818,1,0
7.046111229,5.775034567,1,0
5.028319876,6.096358336,0,2
8.712277329,4.404847825,1,0
2.960550803,7.528333265,2,1
4.649624493,7.962515858,2,1
7.411356195,5.204591994,1,0
8.228218828,4.615595001,1,0
6.383550163,3.371227919,1,0
4.119498851,6.377175686,2,1
7.121887059,2.110638556,1,0
3.560777775,5.474028966,2,1
3.463147376,5.40453139,2,1
8.279324149,3.712268544,1,0
4.500529855,5.618328295,0,2
9.563880734,2.859550807,1,0
7.587200941,3.827886877,1,0
8.07712707,6.071491106,0,2
6.328079102,4.603660752,1,0
0.991011272,2.469524609,2,1
7.858848243,4.433356105,1,0
4.570639948,5.664411089,2,1
2.660916226,5.040911298,2,1
5.740488831,1.615180927,1,0
8.278593665,3.978097622,1,0
6.831125261,6.315060383,0,2
6.440552776,7.930678683,0,2
8.712818708,3.546605341,1,0
5.751758388,4.316202641,2,1
5.987643453,6.44617977,0,2
1.8941586,5.210047651,2,1
7.308169244,1.547939302,1,0
6.468336512,1.741701078,1,0
3.38356649,6.532471356,2,1
3.258552993,6.614700009,2,1
6.632752651,3.943028954,1,0
6.129403675,6.291281329,0,2
2.189389805,6.534950131,2,1
5.151035037,10.64840652,0,2
5.524846558,5.827832346,2,1
7.557572535,5.819563556,0,2
8.718316911,3.349661948,1,0
8.201036164,3.876430044,1,0
4.561627889,7.674778935,0,2
6.416925567,2.228810272,1,0
5.213917377,6.92991778,2,1
9.858635788,4.343468469,1,0
6.813410793,5.633391236,0,2
4.306620834,6.777042331,2,1
6.326489485,7.221856006,0,2
4.927394259,6.885887559,2,1
6.119683358,8.554320667,0,2
6.853088215,6.591365523,0,2
6.414094547,5.828941056,1,0
6.36234085,4.359277597,1,0
4.151206562,7.473272461,2,1
3.121297952,6.531657119,2,1
3.614835459,4.697414565,2,1
8.179807448,7.726567095,0,2
3.163574681,7.00078521,2,1
4.337636186,7.196803365,2,1
4.479724113,7.111203013,2,1
5.147227887,5.735277462,0,2
4.143750753,4.904119958,2,1
7.608914917,4.568047044,1,0
3.591444083,2.681117248,2,1
6.916384121,6.501864404,0,2
5.988726587,7.985986801,0,2
7.032122371,3.611358146,1,0
2.743076373,4.877142271,2,1
7.956736334,3.263660275,1,0
9.019315902,6.204864672,0,2
3.668776459,7.051257007,2,1
5.679028888,8.221313618,0,2
4.264246149,5.506726663,2,1
6.428030323,3.428787421,1,0
6.549513851,2.881289108,1,0
3.931377905,8.120785737,2,1
7.238588301,3.437764713,1,0
7.126989976,5.522021886,1,0
4.089620024,6.830594651,2,1
4.856436056,8.557875444,0,2
5.816983612,7.664928286,0,2
2.218170677,7.978501458,2,1
5.563125686,8.16641436,0,2
1.314809648,5.327585777,2,1
4.298377849,8.032222366,0,2
5.981404282,3.63865905,1,0
2.020956095,6.28380364,2,1
6.997601771,5.227707464,0,2
4.1120533,7.216568918,2,1
5.41419996,5.060027909,1,0
3.247961591,6.606635799,2,1
4.135234608,5.799277455,2,1
7.236050063,7.76272389,0,2
6.613072257,8.569658466,0,2
4.931911891,7.495531195,2,1
3.318812003,6.17651337,2,1
5.991166631,6.176039715,0,2
5.953898733,3.401442307,1,0
5.730539537,4.651184652,2,1
5.302726424,2.935295248,1,0
4.149968345,5.823102445,2,1
2.343189278,6.744407327,2,1
7.668011271,4.710683434,0,2
6.168002524,3.033902225,1,0
8.056808943,4.259360824,1,0
7.002760196,8.545689677,0,2
6.302688778,6.550027049,2,1
8.90560632,4.284272816,1,0
8.401029572,5.919879563,1,0
5.577599235,3.55499338,1,0
1.605219601,7.269644659,2,1
4.972539569,4.960195583,2,1
5.087732398,9.092348947,0,2
7.340739885,2.812079546,1,0
7.767966161,3.719505477,1,0
6.059953728,8.400199873,0,2
8.483138589,7.97449278,0,2
6.879893717,6.785938096,0,2
8.132320452,4.075099553,1,0
3.260347519,6.675932983,2,1
3.656590326,6.833382995,2,1
6.713894781,7.435792923,0,2
3.172577239,5.751317972,2,1
6.151498945,7.710035185,0,2
1.124627021,5.622691435,2,1
5.408975534,8.60879653,0,2
7.347185623,2.960204977,1,0
3.202325271,6.413421085,2,1
6.740912616,2.38174497,1,0
7.299193423,6.090909531,1,0
7.468826785,6.687342406,0,2
6.660486434,8.259021174,0,2
4.51165757,5.715750708,2,1
5.893302121,8.121269157,0,2
5.015444143,6.952785655,0,2
7.275252685,6.469934631,0,2
6.766797891,3.592334571,1,0
4.737214635,4.440987292,1,0
7.869331262,2.698346369,1,0
8.323873375,2.452642071,1,0
6.257439783,5.673703223,0,2
6.744305444,5.520880478,0,2
7.375631563,5.807077336,0,2
6.173081721,10.30915796,0,2
7.142488299,2.418151831,1,0
4.820786826,6.26516584,2,1
7.311973182,8.716470693,0,2
9.45154397,5.087831422,1,0
6.578553087,4.598301727,1,0
7.628356025,1.712206789,1,0
4.239246796,8.779810302,2,1
1.545288031,5.210446263,2,1
8.208151134,5.133361324,1,0
3.582334902,7.708322561,2,1
3.169570068,6.285169647,2,1
3.685149226,6.247750223,2,1
7.38627117,4.189271059,0,2
7.246557781,4.818781249,1,0
3.508901341,5.091101393,2,1
8.791142614,3.599450154,1,0
7.663017652,4.294776905,1,0
5.628580035,8.410012397,0,2
4.427294157,8.145240604,0,2
7.311498448,3.682813629,1,0
7.383626326,4.998980873,1,0
9.614265044,7.08595207,0,2
7.216207309,2.051758614,1,0
5.94921237,7.069490521,2,1
6.962116213,3.447234905,1,0
5.826370032,8.131672448,0,2
8.24877807,4.874643407,1,0
4.034998852,5.840591066,2,1
4.271251494,8.755995842,0,2
5.844602148,7.506032757,0,2
5.715771295,8.066048926,0,2
4.332412606,6.412266529,0,2
7.092996146,8.102833932,0,2
3.001613546,6.494448245,2,1
6.406495036,3.730409449,1,0
4.075823583,6.098353148,2,1
8.388898608,4.535476163,1,0
4.598098962,6.833786186,0,2
8.075788688,4.290553456,1,0
1.469331437,8.56203704,2,1
6.256928871,2.352116033,1,0
7.147004254,4.126393692,1,0
3.863874572,4.180227544,2,1
3.747675374,4.75984697,2,1
1.907045001,5.033595294,2,1
2.677867942,5.401101822,2,1
6.650658003,10.14801686,0,2
4.025635939,7.936001424,0,2
7.74543904,2.697812296,1,0
5.039408117,6.244127407,0,2
3.417607285,7.501284678,0,2
5.624925519,5.814550559,0,2
6.170997937,4.44234482,1,0
4.781147293,7.118958132,2,1
6.453033237,3.431834801,1,0
8.270335312,5.187972187,1,0
2.857429981,6.521230768,2,1
4.551911797,6.1218649,2,1
8.4336664,2.769121614,1,0
7.520566025,5.894764213,1,0
6.714705454,5.587476235,1,0
7.015879873,9.432014584,0,2
8.314071826,4.159264615,1,0
3.365096874,4.022198776,2,1
7.212111701,6.412628135,0,2
6.050240775,7.228529154,1,0
1.55249298,6.142458577,2,1
5.265521044,5.808285362,2,1
7.96213534,4.24232919,1,0
4.257608283,7.325000462,0,2
3.319650898,5.876574343,2,1
5.036570516,7.732720186,2,1
3.533013642,5.325493882,2,1
2.498594193,5.294939367,2,1
6.630315046,3.823752435,1,0
2.003623083,5.89988254,2,1
3.537507068,7.199554375,2,1
8.650735067,8.740723537,0,2
5.462962369,8.0456931,0,2
3.422612611,5.962738234,2,1
6.557413583,7.007926064,0,2
8.709331725,4.157142226,1,0
5.211722762,6.927008675,0,2
8.433536755,3.39883884,1,0
8.553625852,3.673909101,1,0
6.064204918,3.507693261,1,0
7.10555475,3.576043335,1,0
4.964600711,6.177425358,2,1
